-181.057, -64.553, 15.875, 23.083
-181.054, -65.083, 15.928, 23.116
-181.051, -65.615, 15.983, 23.149
-181.048, -66.150, 16.037, 23.182
-181.045, -66.685, 16.091, 23.215
-181.042, -67.223, 16.146, 23.248
-181.038, -67.763, 16.201, 23.281
-181.035, -68.304, 16.255, 23.314
-181.032, -68.848, 16.310, 23.347
-181.028, -69.393, 16.365, 23.380
-181.025, -69.939, 16.419, 23.413
-181.022, -70.488, 16.474, 23.446
-181.018, -71.039, 16.528, 23.479
-181.015, -71.591, 16.582, 23.512
-181.011, -72.145, 16.637, 23.545
-181.008, -72.701, 16.691, 23.578
-181.004, -73.259, 16.745, 23.611
-181.001, -73.818, 16.799, 23.644
-180.997, -74.380, 16.852, 23.677
-180.994, -74.943, 16.906, 23.710
-180.990, -75.508, 16.960, 23.743
-180.987, -76.074, 17.014, 23.776
-180.983, -76.643, 17.068, 23.809
-180.979, -77.213, 17.123, 23.842
-180.975, -77.785, 17.177, 23.875
-180.972, -78.359, 17.232, 23.908
-180.968, -78.935, 17.286, 23.941
-180.964, -79.512, 17.341, 23.974
-180.960, -80.092, 17.397, 24.007
-180.956, -80.673, 17.453, 24.040
-180.952, -81.256, 17.509, 24.073
-180.949, -81.841, 17.565, 24.106
-180.945, -82.428, 17.622, 24.139
-180.941, -83.017, 17.679, 24.172
-180.937, -83.608, 17.737, 24.205
-180.933, -84.201, 17.794, 24.238
-180.929, -84.795, 17.853, 24.271
-180.924, -85.392, 17.911, 24.304
-180.920, -85.990, 17.970, 24.337
-180.916, -86.591, 18.029, 24.370
-180.912, -87.193, 18.089, 24.403
-180.908, -87.798, 18.148, 24.436
-180.904, -88.404, 18.204, 24.469
-180.899, -89.012, 18.258, 24.502
-180.895, -89.622, 18.305, 24.535
-180.891, -90.233, 18.345, 24.568
-180.886, -90.845, 18.375, 24.601
-180.882, -91.458, 18.395, 24.634
-180.878, -92.071, 18.403, 24.667
-180.873, -92.684, 18.398, 24.700
-180.869, -93.296, 18.380, 24.733
-180.864, -93.908, 18.350, 24.766
-180.860, -94.518, 18.309, 24.799
-180.856, -95.126, 18.257, 24.832
-180.851, -95.733, 18.196, 24.865
-180.847, -96.337, 18.128, 24.898
-180.842, -96.938, 18.054, 24.931
-180.838, -97.538, 17.975, 24.964
-180.833, -98.134, 17.893, 24.997
-180.829, -98.728, 17.809, 25.030
-180.824, -99.319, 17.725, 25.063
-180.820, -99.907, 17.642, 25.096
-180.815, -100.493, 17.562, 25.129
-180.811, -101.076, 17.485, 25.162
-180.806, -101.656, 17.413, 25.195
-180.802, -102.235, 17.346, 25.228
-180.797, -102.812, 17.286, 25.261
-180.792, -103.386, 17.233, 25.294
-180.788, -103.960, 17.187, 25.327
-180.783, -104.532, 17.148, 25.360
-180.779, -105.103, 17.117, 25.393
-180.774, -105.673, 17.094, 25.426
-180.769, -106.243, 17.077, 25.459
-180.765, -106.812, 17.066, 25.492
-180.760, -107.381, 17.060, 25.525
-180.755, -107.950, 17.059, 25.558
-180.751, -108.519, 17.061, 25.591
-180.746, -109.088, 17.065, 25.624
-180.741, -109.657, 17.070, 25.657
-180.737, -110.227, 17.075, 25.690
-180.732, -110.796, 17.079, 25.723
-180.727, -111.366, 17.081, 25.756
-180.722, -111.935, 17.081, 25.789
-180.718, -112.505, 17.078, 25.822
-180.713, -113.074, 17.070, 25.855
-180.708, -113.643, 17.059, 25.888
-180.703, -114.211, 17.043, 25.921
-180.699, -114.778, 17.022, 25.954
-180.694, -115.345, 16.997, 25.987
-180.689, -115.911, 16.968, 26.020
-180.684, -116.475, 16.934, 26.053
-180.679, -117.039, 16.897, 26.086
-180.675, -117.601, 16.857, 26.119
-180.670, -118.161, 16.815, 26.152
-180.665, -118.720, 16.770, 26.185
-180.660, -119.278, 16.724, 26.218
-180.656, -119.834, 16.677, 26.251
-180.651, -120.389, 16.630, 26.284
-180.646, -120.942, 16.583, 26.317
-180.641, -121.493, 16.537, 26.350
-180.637, -122.043, 16.492, 26.383
-180.632, -122.591, 16.448, 26.416
-180.627, -123.139, 16.407, 26.449
-180.622, -123.684, 16.368, 26.482
-180.617, -124.229, 16.331, 26.515
-180.613, -124.773, 16.297, 26.548
-180.608, -125.315, 16.265, 26.581
-180.603, -125.857, 16.237, 26.614
-180.598, -126.397, 16.210, 26.647
-180.594, -126.937, 16.186, 26.680
-180.589, -127.476, 16.164, 26.713
-180.584, -128.015, 16.145, 26.746
-180.579, -128.552, 16.126, 26.779
-180.574, -129.090, 16.109, 26.812
-180.570, -129.626, 16.093, 26.845
-180.565, -130.162, 16.077, 26.878
-180.560, -130.698, 16.061, 26.911
-180.555, -131.233, 16.045, 26.944
-180.550, -131.768, 16.029, 26.977
-180.545, -132.301, 16.012, 27.010
-180.540, -132.835, 15.994, 27.043
-180.536, -133.367, 15.974, 27.076
-180.531, -133.899, 15.954, 27.109
-180.526, -134.431, 15.932, 27.142
-180.521, -134.961, 15.908, 27.175
-180.516, -135.491, 15.883, 27.208
-180.511, -136.019, 15.857, 27.241
-180.506, -136.547, 15.829, 27.274
-180.501, -137.074, 15.800, 27.307
-180.496, -137.600, 15.770, 27.340
-180.491, -138.125, 15.740, 27.373
-180.486, -138.648, 15.708, 27.406
-180.481, -139.171, 15.676, 27.439
-180.476, -139.693, 15.644, 27.472
-180.471, -140.213, 15.611, 27.505
-180.466, -140.733, 15.579, 27.538
-180.461, -141.251, 15.547, 27.571
-180.456, -141.769, 15.515, 27.604
-180.451, -142.285, 15.484, 27.637
-180.446, -142.800, 15.454, 27.670
-180.441, -143.315, 15.424, 27.703
-180.436, -143.828, 15.395, 27.736
-180.431, -144.340, 15.367, 27.769
-180.426, -144.852, 15.340, 27.802
-180.421, -145.363, 15.314, 27.835
-180.416, -145.873, 15.288, 27.868
-180.411, -146.381, 15.263, 27.901
-180.405, -146.890, 15.239, 27.934
-180.400, -147.397, 15.216, 27.967
-180.395, -147.904, 15.193, 28.000
-180.390, -148.410, 15.171, 28.033
-180.385, -148.915, 15.149, 28.066
-180.380, -149.419, 15.127, 28.099
-180.374, -149.923, 15.105, 28.132
-180.369, -150.426, 15.083, 28.165
-180.364, -150.928, 15.061, 28.198
-180.359, -151.430, 15.039, 28.231
-180.353, -151.930, 15.017, 28.264
-180.348, -152.430, 14.994, 28.297
-180.343, -152.929, 14.971, 28.330
-180.337, -153.428, 14.947, 28.363
-180.332, -153.925, 14.923, 28.396
-180.327, -154.422, 14.899, 28.429
-180.321, -154.918, 14.874, 28.462
-180.316, -155.413, 14.849, 28.495
-180.311, -155.908, 14.824, 28.528
-180.305, -156.401, 14.798, 28.561
-180.300, -156.894, 14.772, 28.594
-180.294, -157.385, 14.746, 28.627
-180.289, -157.876, 14.720, 28.660
-180.283, -158.366, 14.694, 28.693
-180.278, -158.855, 14.667, 28.726
-180.272, -159.344, 14.641, 28.759
-180.267, -159.831, 14.615, 28.792
-180.261, -160.317, 14.588, 28.825
-180.256, -160.803, 14.563, 28.858
-180.250, -161.288, 14.537, 28.891
-180.245, -161.772, 14.511, 28.924
-180.239, -162.255, 14.486, 28.957
-180.234, -162.737, 14.461, 28.990
-180.228, -163.218, 14.437, 29.023
-180.222, -163.699, 14.412, 29.056
-180.217, -164.179, 14.388, 29.089
-180.211, -164.658, 14.364, 29.122
-180.205, -165.136, 14.341, 29.155
-180.200, -165.613, 14.318, 29.188
-180.194, -166.090, 14.295, 29.221
-180.188, -166.566, 14.272, 29.254
-180.182, -167.041, 14.249, 29.287
-180.177, -167.515, 14.226, 29.320
-180.171, -167.989, 14.203, 29.353
-180.165, -168.462, 14.180, 29.386
-180.159, -168.934, 14.158, 29.419
-180.153, -169.405, 14.135, 29.452
-180.147, -169.876, 14.112, 29.485
-180.141, -170.346, 14.089, 29.518
-180.136, -170.815, 14.067, 29.551
-180.130, -171.283, 14.044, 29.584
-180.124, -171.750, 14.020, 29.617
-180.118, -172.217, 13.997, 29.650
-180.112, -172.683, 13.974, 29.683
-180.105, -173.148, 13.951, 29.716
-180.099, -173.613, 13.927, 29.749
-180.093, -174.076, 13.904, 29.782
-180.087, -174.539, 13.880, 29.815
-180.081, -175.001, 13.857, 29.848
-180.075, -175.462, 13.833, 29.881
-180.069, -175.923, 13.810, 29.914
-180.062, -176.383, 13.786, 29.947
-180.056, -176.841, 13.763, 29.980
-180.050, -177.300, 13.740, 30.013
-180.043, -177.757, 13.716, 30.046
-180.037, -178.214, 13.694, 30.079
-180.031, -178.669, 13.671, 30.112
-180.024, -179.124, 13.648, 30.145
-180.018, -179.579, 13.626, 30.178
-180.011, -180.032, 13.605, 30.211
-180.005, -180.485, 13.583, 30.244
-179.998, -180.938, 13.562, 30.277
-179.991, -181.389, 13.541, 30.310
-179.985, -181.840, 13.520, 30.343
-179.978, -182.290, 13.500, 30.376
-179.971, -182.739, 13.479, 30.409
-179.964, -183.188, 13.459, 30.442
-179.957, -183.636, 13.439, 30.475
-179.950, -184.084, 13.419, 30.508
-179.943, -184.531, 13.399, 30.541
-179.936, -184.977, 13.380, 30.574
-179.929, -185.422, 13.360, 30.607
-179.922, -185.867, 13.340, 30.640
-179.914, -186.311, 13.320, 30.673
-179.907, -186.754, 13.300, 30.706
-179.899, -187.197, 13.280, 30.739
-179.891, -187.639, 13.260, 30.772
-179.883, -188.081, 13.240, 30.805
-179.875, -188.521, 13.219, 30.838
-179.866, -188.961, 13.199, 30.871
-179.857, -189.401, 13.178, 30.904
-179.847, -189.839, 13.157, 30.937
-179.837, -190.277, 13.137, 30.970
-179.826, -190.715, 13.116, 31.003
-179.814, -191.151, 13.095, 31.036
-179.802, -191.587, 13.074, 31.069
-179.789, -192.022, 13.053, 31.102
-179.774, -192.456, 13.032, 31.135
-179.759, -192.890, 13.011, 31.168
-179.742, -193.323, 12.990, 31.201
-179.724, -193.755, 12.969, 31.234
-179.705, -194.186, 12.948, 31.267
-179.684, -194.617, 12.928, 31.300
-179.662, -195.046, 12.907, 31.333
-179.638, -195.475, 12.886, 31.366
-179.613, -195.904, 12.866, 31.399
-179.586, -196.331, 12.845, 31.432
-179.556, -196.758, 12.825, 31.465
-179.525, -197.183, 12.806, 31.498
-179.492, -197.609, 12.791, 31.531
-179.456, -198.033, 12.779, 31.564
-179.419, -198.457, 12.774, 31.597
-179.379, -198.881, 12.775, 31.630
-179.336, -199.305, 12.783, 31.663
-179.291, -199.730, 12.799, 31.696
-179.244, -200.154, 12.823, 31.729
-179.193, -200.580, 12.854, 31.762
-179.140, -201.006, 12.891, 31.795
-179.084, -201.433, 12.934, 31.828
-179.025, -201.862, 12.983, 31.861
-178.963, -202.292, 13.036, 31.894
-178.897, -202.723, 13.093, 31.927
-178.829, -203.156, 13.155, 31.960
-178.757, -203.590, 13.219, 31.993
-178.681, -204.026, 13.286, 32.026
-178.602, -204.464, 13.356, 32.059
-178.519, -204.903, 13.426, 32.092
-178.432, -205.344, 13.498, 32.125
-178.342, -205.787, 13.569, 32.158
-178.247, -206.231, 13.640, 32.191
-178.149, -206.677, 13.709, 32.224
-178.047, -207.124, 13.777, 32.257
-177.941, -207.572, 13.842, 32.290
-177.831, -208.022, 13.904, 32.323
-177.717, -208.472, 13.964, 32.356
-177.598, -208.923, 14.021, 32.389
-177.475, -209.376, 14.075, 32.422
-177.349, -209.828, 14.126, 32.455
-177.218, -210.281, 14.174, 32.488
-177.082, -210.735, 14.219, 32.521
-176.943, -211.189, 14.262, 32.554
-176.800, -211.643, 14.302, 32.587
-176.652, -212.096, 14.340, 32.620
-176.501, -212.550, 14.377, 32.653
-176.345, -213.004, 14.411, 32.686
-176.185, -213.457, 14.446, 32.719
-176.020, -213.910, 14.479, 32.752
-175.852, -214.363, 14.514, 32.785
-175.679, -214.815, 14.547, 32.818
-175.503, -215.267, 14.583, 32.851
-175.322, -215.719, 14.618, 32.884
-175.137, -216.171, 14.656, 32.917
-174.948, -216.622, 14.694, 32.950
-174.755, -217.073, 14.735, 32.983
-174.558, -217.524, 14.777, 33.016
-174.357, -217.974, 14.822, 33.049
-174.152, -218.425, 14.868, 33.082
-173.944, -218.875, 14.916, 33.115
-173.731, -219.326, 14.966, 33.148
-173.514, -219.776, 15.018, 33.181
-173.293, -220.227, 15.071, 33.214
-173.069, -220.678, 15.126, 33.247
-172.841, -221.129, 15.181, 33.280
-172.609, -221.580, 15.239, 33.313
-172.373, -222.031, 15.296, 33.346
-172.134, -222.483, 15.355, 33.379
-171.891, -222.935, 15.414, 33.412
-171.644, -223.388, 15.473, 33.445
-171.394, -223.840, 15.532, 33.478
-171.141, -224.293, 15.592, 33.511
-170.884, -224.747, 15.650, 33.544
-170.624, -225.201, 15.709, 33.577
-170.361, -225.655, 15.766, 33.610
-170.095, -226.110, 15.824, 33.643
-169.826, -226.565, 15.880, 33.676
-169.553, -227.020, 15.936, 33.709
-169.278, -227.476, 15.990, 33.742
-169.000, -227.932, 16.044, 33.775
-168.719, -228.389, 16.097, 33.808
-168.436, -228.846, 16.150, 33.841
-168.150, -229.303, 16.202, 33.874
-167.861, -229.761, 16.253, 33.907
-167.570, -230.219, 16.304, 33.940
-167.277, -230.678, 16.355, 33.973
-166.982, -231.138, 16.405, 34.006
-166.684, -231.598, 16.456, 34.039
-166.385, -232.059, 16.506, 34.072
-166.083, -232.521, 16.557, 34.105
-165.779, -232.983, 16.608, 34.138
-165.474, -233.446, 16.659, 34.171
-165.167, -233.911, 16.711, 34.204
-164.858, -234.376, 16.763, 34.237
-164.547, -234.842, 16.816, 34.270
-164.235, -235.309, 16.870, 34.303
-163.921, -235.777, 16.924, 34.336
-163.606, -236.247, 16.979, 34.369
-163.290, -236.718, 17.035, 34.402
-162.972, -237.190, 17.092, 34.435
-162.652, -237.663, 17.149, 34.468
-162.331, -238.138, 17.207, 34.501
-162.010, -238.615, 17.265, 34.534
-161.686, -239.093, 17.324, 34.567
-161.362, -239.573, 17.383, 34.600
-161.037, -240.054, 17.442, 34.633
-160.711, -240.537, 17.502, 34.666
-160.383, -241.022, 17.561, 34.699
-160.055, -241.508, 17.621, 34.732
-159.726, -241.997, 17.681, 34.765
-159.396, -242.487, 17.741, 34.798
-159.065, -242.979, 17.800, 34.831
-158.734, -243.473, 17.860, 34.864
-158.401, -243.969, 17.919, 34.897
-158.068, -244.467, 17.979, 34.930
-157.735, -244.966, 18.038, 34.963
-157.401, -245.468, 18.096, 34.996
-157.066, -245.972, 18.155, 35.029
-156.731, -246.478, 18.214, 35.062
-156.396, -246.985, 18.272, 35.095
-156.060, -247.495, 18.331, 35.128
-155.723, -248.007, 18.390, 35.161
-155.387, -248.521, 18.448, 35.194
-155.050, -249.037, 18.507, 35.227
-154.712, -249.556, 18.567, 35.260
-154.375, -250.076, 18.626, 35.293
-154.037, -250.599, 18.687, 35.326
-153.699, -251.124, 18.747, 35.359
-153.360, -251.651, 18.809, 35.392
-153.022, -252.181, 18.870, 35.425
-152.683, -252.713, 18.933, 35.458
-152.345, -253.247, 18.996, 35.491
-152.006, -253.784, 19.058, 35.524
-151.667, -254.323, 19.120, 35.557
-151.328, -254.865, 19.177, 35.590
-150.990, -255.409, 19.229, 35.623
-150.652, -255.954, 19.273, 35.656
-150.314, -256.502, 19.309, 35.689
-149.978, -257.051, 19.334, 35.722
-149.643, -257.602, 19.348, 35.755
-149.309, -258.153, 19.349, 35.788
-148.977, -258.705, 19.337, 35.821
-148.647, -259.258, 19.313, 35.854
-148.320, -259.810, 19.277, 35.887
-147.995, -260.363, 19.231, 35.920
-147.673, -260.915, 19.175, 35.953
-147.354, -261.466, 19.111, 35.986
-147.039, -262.017, 19.041, 36.019
-146.727, -262.566, 18.966, 36.052
-146.418, -263.115, 18.887, 36.085
-146.114, -263.663, 18.806, 36.118
-145.813, -264.210, 18.726, 36.151
-145.517, -264.757, 18.647, 36.184
-145.224, -265.302, 18.575, 36.217
-144.935, -265.848, 18.512, 36.250
-144.650, -266.393, 18.458, 36.283
-144.369, -266.939, 18.415, 36.316
-144.092, -267.486, 18.380, 36.349
-143.819, -268.034, 18.354, 36.382
-143.549, -268.582, 18.335, 36.415
-143.283, -269.132, 18.324, 36.448
-143.021, -269.684, 18.319, 36.481
-142.762, -270.238, 18.321, 36.514
-142.507, -270.793, 18.329, 36.547
-142.256, -271.351, 18.342, 36.580
-142.009, -271.911, 18.360, 36.613
-141.765, -272.473, 18.382, 36.646
-141.525, -273.037, 18.408, 36.679
-141.289, -273.605, 18.438, 36.712
-141.056, -274.175, 18.471, 36.745
-140.828, -274.748, 18.508, 36.778
-140.603, -275.323, 18.547, 36.811
-140.382, -275.902, 18.589, 36.844
-140.164, -276.484, 18.635, 36.877
-139.951, -277.068, 18.681, 36.910
-139.741, -277.656, 18.731, 36.943
-139.536, -278.247, 18.783, 36.976
-139.334, -278.841, 18.836, 37.009
-139.136, -279.439, 18.890, 37.042
-138.942, -280.039, 18.944, 37.075
-138.752, -280.643, 18.995, 37.108
-138.566, -281.249, 19.042, 37.141
-138.385, -281.858, 19.082, 37.174
-138.207, -282.470, 19.115, 37.207
-138.035, -283.084, 19.138, 37.240
-137.866, -283.699, 19.152, 37.273
-137.703, -284.316, 19.154, 37.306
-137.544, -284.933, 19.145, 37.339
-137.389, -285.551, 19.124, 37.372
-137.240, -286.170, 19.092, 37.405
-137.095, -286.788, 19.049, 37.438
-136.956, -287.405, 18.996, 37.471
-136.821, -288.021, 18.935, 37.504
-136.691, -288.636, 18.867, 37.537
-136.566, -289.250, 18.793, 37.570
-136.446, -289.862, 18.715, 37.603
-136.331, -290.472, 18.633, 37.636
-136.220, -291.080, 18.550, 37.669
-136.114, -291.687, 18.467, 37.702
-136.013, -292.291, 18.385, 37.735
-135.916, -292.894, 18.305, 37.768
-135.824, -293.495, 18.228, 37.801
-135.735, -294.093, 18.156, 37.834
-135.651, -294.691, 18.089, 37.867
-135.571, -295.287, 18.029, 37.900
-135.495, -295.881, 17.975, 37.933
-135.422, -296.475, 17.928, 37.966
-135.353, -297.067, 17.889, 37.999
-135.287, -297.659, 17.857, 38.032
-135.225, -298.251, 17.833, 38.065
-135.166, -298.842, 17.815, 38.098
-135.110, -299.433, 17.803, 38.131
-135.057, -300.024, 17.796, 38.164
-135.007, -300.615, 17.795, 38.197
-134.960, -301.207, 17.797, 38.230
-134.915, -301.799, 17.801, 38.263
-134.873, -302.391, 17.806, 38.296
-134.834, -302.984, 17.813, 38.329
-134.797, -303.577, 17.818, 38.362
-134.762, -304.170, 17.822, 38.395
-134.730, -304.763, 17.824, 38.428
-134.700, -305.357, 17.823, 38.461
-134.672, -305.950, 17.818, 38.494
-134.647, -306.543, 17.809, 38.527
-134.624, -307.136, 17.796, 38.560
-134.603, -307.728, 17.778, 38.593
-134.584, -308.320, 17.755, 38.626
-134.568, -308.911, 17.727, 38.659
-134.553, -309.500, 17.696, 38.692
-134.541, -310.089, 17.660, 38.725
-134.531, -310.676, 17.621, 38.758
-134.523, -311.262, 17.578, 38.791
-134.517, -311.847, 17.534, 38.824
-134.513, -312.430, 17.487, 38.857
-134.511, -313.011, 17.439, 38.890
-134.512, -313.591, 17.390, 38.923
-134.514, -314.169, 17.342, 38.956
-134.519, -314.746, 17.293, 38.989
-134.525, -315.321, 17.246, 39.022
-134.534, -315.894, 17.200, 39.055
-134.545, -316.466, 17.156, 39.088
-134.558, -317.037, 17.115, 39.121
-134.573, -317.606, 17.076, 39.154
-134.590, -318.174, 17.039, 39.187
-134.610, -318.741, 17.006, 39.220
-134.632, -319.306, 16.975, 39.253
-134.656, -319.871, 16.947, 39.286
-134.682, -320.435, 16.921, 39.319
-134.711, -320.998, 16.898, 39.352
-134.742, -321.560, 16.878, 39.385
-134.775, -322.121, 16.859, 39.418
-134.811, -322.681, 16.841, 39.451
-134.849, -323.241, 16.825, 39.484
-134.890, -323.800, 16.810, 39.517
-134.933, -324.358, 16.795, 39.550
-134.979, -324.916, 16.781, 39.583
-135.027, -325.473, 16.766, 39.616
-135.078, -326.029, 16.750, 39.649
-135.132, -326.584, 16.733, 39.682
-135.189, -327.139, 16.716, 39.715
-135.248, -327.692, 16.697, 39.748
-135.310, -328.245, 16.676, 39.781
-135.375, -328.796, 16.655, 39.814
-135.442, -329.347, 16.631, 39.847
-135.513, -329.896, 16.606, 39.880
-135.587, -330.443, 16.580, 39.913
-135.663, -330.990, 16.552, 39.946
-135.743, -331.535, 16.523, 39.979
-135.825, -332.079, 16.492, 40.012
-135.911, -332.621, 16.461, 40.045
-136.000, -333.161, 16.429, 40.078
-136.092, -333.700, 16.396, 40.111
-136.187, -334.237, 16.364, 40.144
-136.285, -334.772, 16.331, 40.177
-136.387, -335.306, 16.298, 40.210
-136.492, -335.838, 16.266, 40.243
-136.600, -336.369, 16.235, 40.276
-136.712, -336.897, 16.204, 40.309
-136.827, -337.424, 16.175, 40.342
-136.946, -337.949, 16.146, 40.375
-137.068, -338.472, 16.119, 40.408
-137.194, -338.994, 16.093, 40.441
-137.323, -339.514, 16.067, 40.474
-137.456, -340.032, 16.043, 40.507
-137.592, -340.548, 16.020, 40.540
-137.732, -341.062, 15.998, 40.573
-137.876, -341.575, 15.977, 40.606
-138.024, -342.086, 15.956, 40.639
-138.176, -342.595, 15.936, 40.672
-138.331, -343.102, 15.916, 40.705
-138.491, -343.608, 15.897, 40.738
-138.654, -344.111, 15.878, 40.771
-138.821, -344.612, 15.859, 40.804
-138.993, -345.112, 15.840, 40.837
-139.168, -345.609, 15.820, 40.870
-139.348, -346.104, 15.801, 40.903
-139.531, -346.597, 15.781, 40.936
-139.719, -347.088, 15.760, 40.969
-139.910, -347.576, 15.739, 41.002
-140.106, -348.062, 15.718, 41.035
-140.305, -348.546, 15.696, 41.068
-140.509, -349.027, 15.674, 41.101
-140.716, -349.505, 15.651, 41.134
-140.927, -349.981, 15.629, 41.167
-141.142, -350.455, 15.605, 41.200
-141.360, -350.926, 15.582, 41.233
-141.582, -351.395, 15.558, 41.266
-141.807, -351.861, 15.535, 41.299
-142.035, -352.325, 15.513, 41.332
-142.267, -352.787, 15.497, 41.365
-142.502, -353.246, 15.486, 41.398
-142.740, -353.704, 15.482, 41.431
-142.982, -354.160, 15.487, 41.464
-143.227, -354.614, 15.499, 41.497
-143.476, -355.068, 15.517, 41.530
-143.728, -355.520, 15.543, 41.563
-143.983, -355.972, 15.573, 41.596
-144.242, -356.424, 15.609, 41.629
-144.504, -356.875, 15.650, 41.662
-144.769, -357.325, 15.695, 41.695
-145.037, -357.776, 15.743, 41.728
-145.309, -358.227, 15.796, 41.761
-145.584, -358.678, 15.852, 41.794
-145.862, -359.129, 15.911, 41.827
-146.143, -359.581, 15.972, 41.860
-146.427, -360.034, 16.036, 41.893
-146.714, -360.487, 16.102, 41.926
-147.004, -360.941, 16.171, 41.959
-147.296, -361.396, 16.241, 41.992
-147.592, -361.852, 16.313, 42.025
-147.890, -362.309, 16.386, 42.058
-148.191, -362.767, 16.461, 42.091
-148.494, -363.227, 16.538, 42.124
-148.800, -363.689, 16.615, 42.157
-149.107, -364.152, 16.694, 42.190
-149.418, -364.616, 16.773, 42.223
-149.730, -365.082, 16.853, 42.256
-150.044, -365.551, 16.935, 42.289
-150.361, -366.021, 17.016, 42.322
-150.679, -366.493, 17.099, 42.355
-150.999, -366.967, 17.182, 42.388
-151.321, -367.444, 17.265, 42.421
-151.645, -367.922, 17.348, 42.454
-151.969, -368.403, 17.430, 42.487
-152.296, -368.887, 17.511, 42.520
-152.623, -369.372, 17.590, 42.553
-152.952, -369.861, 17.667, 42.586
-153.281, -370.351, 17.741, 42.619
-153.612, -370.844, 17.813, 42.652
-153.943, -371.339, 17.881, 42.685
-154.274, -371.836, 17.946, 42.718
-154.606, -372.335, 18.009, 42.751
-154.938, -372.837, 18.068, 42.784
-155.270, -373.341, 18.124, 42.817
-155.602, -373.847, 18.178, 42.850
-155.935, -374.355, 18.230, 42.883
-156.266, -374.866, 18.279, 42.916
-156.598, -375.378, 18.327, 42.949
-156.929, -375.893, 18.373, 42.982
-157.260, -376.409, 18.419, 43.015
-157.590, -376.928, 18.465, 43.048
-157.919, -377.449, 18.510, 43.081
-158.248, -377.973, 18.556, 43.114
-158.576, -378.498, 18.603, 43.147
-158.904, -379.026, 18.652, 43.180
-159.231, -379.556, 18.701, 43.213
-159.557, -380.089, 18.753, 43.246
-159.883, -380.624, 18.807, 43.279
-160.207, -381.162, 18.863, 43.312
-160.532, -381.702, 18.920, 43.345
-160.855, -382.245, 18.979, 43.378
-161.178, -382.791, 19.040, 43.411
-161.501, -383.339, 19.102, 43.444
-161.822, -383.891, 19.165, 43.477
-162.143, -384.445, 19.229, 43.510
-162.464, -385.002, 19.295, 43.543
-162.784, -385.562, 19.362, 43.576
-163.103, -386.125, 19.429, 43.609
-163.422, -386.691, 19.498, 43.642
-163.741, -387.259, 19.567, 43.675
-164.059, -387.831, 19.638, 43.708
-164.376, -388.405, 19.709, 43.741
-164.693, -388.983, 19.780, 43.774
-165.010, -389.563, 19.852, 43.807
-165.326, -390.147, 19.925, 43.840
-165.642, -390.733, 19.998, 43.873
-165.957, -391.323, 20.072, 43.906
-166.272, -391.915, 20.146, 43.939
-166.587, -392.510, 20.220, 43.972
-166.901, -393.109, 20.293, 44.005
-167.216, -393.710, 20.367, 44.038
-167.530, -394.314, 20.440, 44.071
-167.843, -394.921, 20.512, 44.104
-168.157, -395.530, 20.584, 44.137
-168.470, -396.143, 20.655, 44.170
-168.783, -396.758, 20.726, 44.203
-169.095, -397.376, 20.795, 44.236
-169.408, -397.997, 20.863, 44.269
-169.720, -398.620, 20.931, 44.302
-170.032, -399.246, 20.998, 44.335
-170.343, -399.875, 21.064, 44.368
-170.655, -400.506, 21.129, 44.401
-170.966, -401.140, 21.194, 44.434
-171.277, -401.776, 21.258, 44.467
-171.587, -402.414, 21.319, 44.500
-171.898, -403.055, 21.374, 44.533
-172.207, -403.698, 21.423, 44.566
-172.517, -404.342, 21.462, 44.599
-172.825, -404.988, 21.489, 44.632
-173.132, -405.635, 21.504, 44.665
-173.439, -406.283, 21.506, 44.698
-173.744, -406.931, 21.492, 44.731
-174.047, -407.579, 21.464, 44.764
-174.348, -408.225, 21.422, 44.797
-174.648, -408.871, 21.367, 44.830
-174.945, -409.516, 21.301, 44.863
-175.241, -410.159, 21.225, 44.896
-175.533, -410.800, 21.140, 44.929
-175.824, -411.438, 21.049, 44.962
-176.111, -412.075, 20.953, 44.995
-176.396, -412.709, 20.854, 45.028
-176.678, -413.341, 20.754, 45.061
-176.958, -413.970, 20.653, 45.094
-177.234, -414.597, 20.555, 45.127
-177.508, -415.222, 20.460, 45.160
-177.780, -415.845, 20.370, 45.193
-178.048, -416.466, 20.286, 45.226
-178.314, -417.085, 20.209, 45.259
-178.578, -417.703, 20.140, 45.292
-178.839, -418.320, 20.080, 45.325
-179.098, -418.935, 20.029, 45.358
-179.355, -419.551, 19.987, 45.391
-179.610, -420.166, 19.954, 45.424
-179.862, -420.781, 19.928, 45.457
-180.113, -421.396, 19.909, 45.490
-180.362, -422.011, 19.898, 45.523
-180.609, -422.627, 19.893, 45.556
-180.854, -423.243, 19.894, 45.589
-181.097, -423.861, 19.900, 45.622
-181.338, -424.480, 19.910, 45.655
-181.577, -425.099, 19.923, 45.688
-181.815, -425.720, 19.937, 45.721
-182.051, -426.342, 19.952, 45.754
-182.284, -426.966, 19.965, 45.787
-182.515, -427.590, 19.975, 45.820
-182.744, -428.216, 19.983, 45.853
-182.971, -428.842, 19.986, 45.886
-183.195, -429.470, 19.984, 45.919
-183.417, -430.098, 19.977, 45.952
-183.636, -430.726, 19.965, 45.985
-183.852, -431.355, 19.952, 46.018
-184.065, -431.984, 19.939, 46.051
-184.275, -432.614, 19.929, 46.084
-184.483, -433.245, 19.923, 46.117
-184.687, -433.877, 19.923, 46.150
