-181.051, -64.227, 15.841, 23.083
-181.048, -64.757, 15.895, 23.116
-181.045, -65.288, 15.949, 23.149
-181.042, -65.821, 16.003, 23.182
-181.039, -66.356, 16.057, 23.215
-181.035, -66.892, 16.111, 23.248
-181.032, -67.431, 16.166, 23.281
-181.029, -67.971, 16.221, 23.314
-181.026, -68.513, 16.275, 23.347
-181.022, -69.057, 16.330, 23.380
-181.019, -69.603, 16.385, 23.413
-181.016, -70.150, 16.440, 23.446
-181.012, -70.700, 16.494, 23.479
-181.009, -71.251, 16.549, 23.512
-181.006, -71.804, 16.603, 23.545
-181.002, -72.359, 16.657, 23.578
-180.999, -72.915, 16.712, 23.611
-180.995, -73.474, 16.766, 23.644
-180.992, -74.034, 16.820, 23.677
-180.988, -74.596, 16.874, 23.710
-180.985, -75.160, 16.928, 23.743
-180.981, -75.725, 16.982, 23.776
-180.977, -76.293, 17.036, 23.809
-180.974, -76.862, 17.090, 23.842
-180.970, -77.433, 17.144, 23.875
-180.966, -78.006, 17.199, 23.908
-180.963, -78.580, 17.253, 23.941
-180.959, -79.157, 17.308, 23.974
-180.955, -79.735, 17.363, 24.007
-180.951, -80.315, 17.419, 24.040
-180.948, -80.897, 17.475, 24.073
-180.944, -81.481, 17.531, 24.106
-180.940, -82.067, 17.587, 24.139
-180.936, -82.655, 17.644, 24.172
-180.932, -83.244, 17.701, 24.205
-180.928, -83.836, 17.759, 24.238
-180.924, -84.429, 17.817, 24.271
-180.920, -85.025, 17.875, 24.304
-180.916, -85.622, 17.934, 24.337
-180.912, -86.221, 17.992, 24.370
-180.908, -86.823, 18.052, 24.403
-180.904, -87.426, 18.111, 24.436
-180.899, -88.031, 18.169, 24.469
-180.895, -88.638, 18.225, 24.502
-180.891, -89.247, 18.276, 24.535
-180.887, -89.857, 18.321, 24.568
-180.882, -90.469, 18.357, 24.601
-180.878, -91.081, 18.384, 24.634
-180.874, -91.694, 18.399, 24.667
-180.869, -92.307, 18.402, 24.700
-180.865, -92.920, 18.392, 24.733
-180.861, -93.532, 18.370, 24.766
-180.856, -94.143, 18.336, 24.799
-180.852, -94.752, 18.290, 24.832
-180.847, -95.360, 18.235, 24.865
-180.843, -95.965, 18.171, 24.898
-180.839, -96.569, 18.100, 24.931
-180.834, -97.169, 18.024, 24.964
-180.830, -97.767, 17.944, 24.997
-180.825, -98.363, 17.861, 25.030
-180.821, -98.955, 17.777, 25.063
-180.816, -99.545, 17.693, 25.096
-180.812, -100.133, 17.611, 25.129
-180.807, -100.717, 17.532, 25.162
-180.803, -101.299, 17.457, 25.195
-180.799, -101.879, 17.387, 25.228
-180.794, -102.457, 17.323, 25.261
-180.790, -103.033, 17.265, 25.294
-180.785, -103.607, 17.214, 25.327
-180.781, -104.180, 17.171, 25.360
-180.776, -104.752, 17.136, 25.393
-180.772, -105.322, 17.107, 25.426
-180.767, -105.892, 17.086, 25.459
-180.763, -106.462, 17.072, 25.492
-180.758, -107.031, 17.063, 25.525
-180.754, -107.600, 17.059, 25.558
-180.749, -108.169, 17.059, 25.591
-180.745, -108.738, 17.062, 25.624
-180.740, -109.307, 17.066, 25.657
-180.736, -109.876, 17.071, 25.690
-180.731, -110.446, 17.076, 25.723
-180.726, -111.015, 17.080, 25.756
-180.722, -111.585, 17.081, 25.789
-180.717, -112.154, 17.080, 25.822
-180.713, -112.724, 17.075, 25.855
-180.708, -113.293, 17.066, 25.888
-180.703, -113.861, 17.053, 25.921
-180.699, -114.429, 17.035, 25.954
-180.694, -114.996, 17.013, 25.987
-180.689, -115.563, 16.986, 26.020
-180.685, -116.128, 16.955, 26.053
-180.680, -116.692, 16.921, 26.086
-180.675, -117.255, 16.883, 26.119
-180.671, -117.817, 16.842, 26.152
-180.666, -118.377, 16.798, 26.185
-180.661, -118.935, 16.753, 26.218
-180.656, -119.492, 16.707, 26.251
-180.652, -120.048, 16.659, 26.284
-180.647, -120.602, 16.612, 26.317
-180.642, -121.154, 16.566, 26.350
-180.637, -121.705, 16.520, 26.383
-180.633, -122.254, 16.475, 26.416
-180.628, -122.802, 16.433, 26.449
-180.623, -123.349, 16.392, 26.482
-180.618, -123.894, 16.354, 26.515
-180.614, -124.439, 16.318, 26.548
-180.609, -124.982, 16.285, 26.581
-180.604, -125.524, 16.254, 26.614
-180.599, -126.065, 16.227, 26.647
-180.594, -126.605, 16.201, 26.680
-180.590, -127.145, 16.178, 26.713
-180.585, -127.684, 16.157, 26.746
-180.580, -128.222, 16.138, 26.779
-180.575, -128.759, 16.120, 26.812
-180.570, -129.296, 16.103, 26.845
-180.565, -129.833, 16.087, 26.878
-180.560, -130.369, 16.071, 26.911
-180.555, -130.904, 16.055, 26.944
-180.550, -131.439, 16.039, 26.977
-180.546, -131.973, 16.022, 27.010
-180.541, -132.507, 16.005, 27.043
-180.536, -133.040, 15.986, 27.076
-180.531, -133.572, 15.966, 27.109
-180.526, -134.104, 15.945, 27.142
-180.521, -134.635, 15.922, 27.175
-180.516, -135.165, 15.898, 27.208
-180.511, -135.694, 15.873, 27.241
-180.506, -136.223, 15.846, 27.274
-180.501, -136.750, 15.818, 27.307
-180.496, -137.277, 15.788, 27.340
-180.491, -137.802, 15.758, 27.373
-180.486, -138.326, 15.727, 27.406
-180.481, -138.850, 15.696, 27.439
-180.475, -139.372, 15.664, 27.472
-180.470, -139.893, 15.631, 27.505
-180.465, -140.413, 15.599, 27.538
-180.460, -140.932, 15.567, 27.571
-180.455, -141.451, 15.535, 27.604
-180.450, -141.968, 15.504, 27.637
-180.445, -142.483, 15.473, 27.670
-180.440, -142.998, 15.443, 27.703
-180.435, -143.512, 15.413, 27.736
-180.429, -144.025, 15.385, 27.769
-180.424, -144.538, 15.357, 27.802
-180.419, -145.049, 15.330, 27.835
-180.414, -145.559, 15.304, 27.868
-180.409, -146.069, 15.279, 27.901
-180.403, -146.577, 15.255, 27.934
-180.398, -147.085, 15.231, 27.967
-180.393, -147.592, 15.208, 28.000
-180.388, -148.099, 15.185, 28.033
-180.383, -148.604, 15.163, 28.066
-180.377, -149.109, 15.140, 28.099
-180.372, -149.613, 15.119, 28.132
-180.367, -150.117, 15.097, 28.165
-180.361, -150.619, 15.075, 28.198
-180.356, -151.121, 15.053, 28.231
-180.351, -151.623, 15.030, 28.264
-180.345, -152.123, 15.008, 28.297
-180.340, -152.623, 14.985, 28.330
-180.335, -153.122, 14.961, 28.363
-180.329, -153.620, 14.938, 28.396
-180.324, -154.117, 14.914, 28.429
-180.318, -154.613, 14.889, 28.462
-180.313, -155.109, 14.864, 28.495
-180.307, -155.604, 14.839, 28.528
-180.302, -156.098, 14.813, 28.561
-180.296, -156.591, 14.788, 28.594
-180.291, -157.083, 14.762, 28.627
-180.285, -157.575, 14.735, 28.660
-180.280, -158.065, 14.709, 28.693
-180.274, -158.555, 14.683, 28.726
-180.269, -159.043, 14.657, 28.759
-180.263, -159.531, 14.630, 28.792
-180.258, -160.018, 14.604, 28.825
-180.252, -160.504, 14.578, 28.858
-180.246, -160.990, 14.553, 28.891
-180.241, -161.474, 14.527, 28.924
-180.235, -161.958, 14.502, 28.957
-180.229, -162.440, 14.477, 28.990
-180.224, -162.922, 14.452, 29.023
-180.218, -163.403, 14.428, 29.056
-180.212, -163.884, 14.404, 29.089
-180.207, -164.363, 14.380, 29.122
-180.201, -164.842, 14.356, 29.155
-180.195, -165.320, 14.333, 29.188
-180.189, -165.797, 14.309, 29.221
-180.183, -166.273, 14.286, 29.254
-180.177, -166.749, 14.263, 29.287
-180.172, -167.224, 14.240, 29.320
-180.166, -167.698, 14.217, 29.353
-180.160, -168.171, 14.195, 29.386
-180.154, -168.644, 14.172, 29.419
-180.148, -169.116, 14.149, 29.452
-180.142, -169.587, 14.126, 29.485
-180.136, -170.057, 14.103, 29.518
-180.130, -170.526, 14.080, 29.551
-180.124, -170.995, 14.057, 29.584
-180.118, -171.463, 14.034, 29.617
-180.111, -171.930, 14.011, 29.650
-180.105, -172.397, 13.988, 29.683
-180.099, -172.862, 13.965, 29.716
-180.093, -173.327, 13.941, 29.749
-180.087, -173.791, 13.918, 29.782
-180.080, -174.255, 13.895, 29.815
-180.074, -174.717, 13.871, 29.848
-180.068, -175.179, 13.848, 29.881
-180.061, -175.640, 13.824, 29.914
-180.055, -176.100, 13.801, 29.947
-180.048, -176.559, 13.777, 29.980
-180.042, -177.018, 13.754, 30.013
-180.035, -177.476, 13.731, 30.046
-180.029, -177.933, 13.708, 30.079
-180.022, -178.389, 13.685, 30.112
-180.015, -178.845, 13.662, 30.145
-180.008, -179.299, 13.640, 30.178
-180.002, -179.754, 13.618, 30.211
-179.995, -180.207, 13.596, 30.244
-179.988, -180.660, 13.575, 30.277
-179.981, -181.112, 13.554, 30.310
-179.974, -181.563, 13.533, 30.343
-179.967, -182.013, 13.513, 30.376
-179.960, -182.463, 13.492, 30.409
-179.952, -182.912, 13.472, 30.442
-179.945, -183.361, 13.452, 30.475
-179.938, -183.809, 13.432, 30.508
-179.930, -184.256, 13.412, 30.541
-179.923, -184.702, 13.392, 30.574
-179.915, -185.148, 13.372, 30.607
-179.907, -185.593, 13.353, 30.640
-179.899, -186.038, 13.333, 30.673
-179.890, -186.482, 13.313, 30.706
-179.882, -186.925, 13.293, 30.739
-179.872, -187.367, 13.272, 30.772
-179.862, -187.809, 13.252, 30.805
-179.851, -188.250, 13.231, 30.838
-179.839, -188.691, 13.211, 30.871
-179.826, -189.130, 13.190, 30.904
-179.811, -189.569, 13.169, 30.937
-179.795, -190.007, 13.148, 30.970
-179.778, -190.445, 13.127, 31.003
-179.758, -190.881, 13.106, 31.036
-179.736, -191.317, 13.084, 31.069
-179.713, -191.752, 13.063, 31.102
-179.686, -192.186, 13.041, 31.135
-179.657, -192.619, 13.020, 31.168
-179.627, -193.051, 12.999, 31.201
-179.594, -193.483, 12.978, 31.234
-179.558, -193.913, 12.957, 31.267
-179.519, -194.343, 12.935, 31.300
-179.478, -194.771, 12.915, 31.333
-179.432, -195.199, 12.893, 31.366
-179.385, -195.625, 12.873, 31.399
-179.335, -196.051, 12.854, 31.432
-179.282, -196.475, 12.834, 31.465
-179.226, -196.899, 12.815, 31.498
-179.166, -197.321, 12.796, 31.531
-179.104, -197.742, 12.783, 31.564
-179.038, -198.163, 12.773, 31.597
-178.969, -198.583, 12.771, 31.630
-178.898, -199.003, 12.777, 31.663
-178.823, -199.422, 12.788, 31.696
-178.746, -199.842, 12.808, 31.729
-178.665, -200.262, 12.834, 31.762
-178.580, -200.682, 12.869, 31.795
-178.492, -201.103, 12.908, 31.828
-178.401, -201.525, 12.955, 31.861
-178.306, -201.948, 13.004, 31.894
-178.207, -202.371, 13.060, 31.927
-178.106, -202.797, 13.122, 31.960
-178.002, -203.223, 13.185, 31.993
-177.894, -203.651, 13.252, 32.026
-177.782, -204.080, 13.321, 32.059
-177.667, -204.511, 13.393, 32.092
-177.549, -204.944, 13.465, 32.125
-177.427, -205.378, 13.539, 32.158
-177.302, -205.814, 13.613, 32.191
-177.174, -206.251, 13.685, 32.224
-177.043, -206.690, 13.756, 32.257
-176.909, -207.130, 13.824, 32.290
-176.771, -207.571, 13.892, 32.323
-176.630, -208.014, 13.954, 32.356
-176.485, -208.457, 14.015, 32.389
-176.337, -208.902, 14.072, 32.422
-176.187, -209.347, 14.127, 32.455
-176.032, -209.793, 14.177, 32.488
-175.875, -210.240, 14.225, 32.521
-175.714, -210.687, 14.269, 32.554
-175.551, -211.134, 14.312, 32.587
-175.384, -211.582, 14.351, 32.620
-175.215, -212.030, 14.389, 32.653
-175.043, -212.479, 14.426, 32.686
-174.868, -212.927, 14.461, 32.719
-174.691, -213.376, 14.496, 32.752
-174.511, -213.825, 14.529, 32.785
-174.329, -214.275, 14.564, 32.818
-174.143, -214.724, 14.598, 32.851
-173.956, -215.174, 14.634, 32.884
-173.765, -215.624, 14.670, 32.917
-173.573, -216.074, 14.708, 32.950
-173.377, -216.524, 14.747, 32.983
-173.179, -216.975, 14.789, 33.016
-172.979, -217.427, 14.832, 33.049
-172.776, -217.879, 14.877, 33.082
-172.570, -218.331, 14.924, 33.115
-172.361, -218.784, 14.973, 33.148
-172.150, -219.238, 15.024, 33.181
-171.937, -219.692, 15.077, 33.214
-171.721, -220.147, 15.131, 33.247
-171.503, -220.604, 15.186, 33.280
-171.281, -221.060, 15.243, 33.313
-171.058, -221.518, 15.301, 33.346
-170.831, -221.977, 15.360, 33.379
-170.603, -222.437, 15.419, 33.412
-170.372, -222.898, 15.479, 33.445
-170.138, -223.360, 15.539, 33.478
-169.902, -223.822, 15.598, 33.511
-169.664, -224.286, 15.658, 33.544
-169.423, -224.751, 15.717, 33.577
-169.180, -225.217, 15.776, 33.610
-168.935, -225.684, 15.834, 33.643
-168.688, -226.152, 15.892, 33.676
-168.438, -226.620, 15.948, 33.709
-168.186, -227.090, 16.004, 33.742
-167.933, -227.561, 16.059, 33.775
-167.676, -228.032, 16.113, 33.808
-167.418, -228.505, 16.167, 33.841
-167.157, -228.978, 16.219, 33.874
-166.895, -229.452, 16.272, 33.907
-166.630, -229.927, 16.323, 33.940
-166.364, -230.403, 16.375, 33.973
-166.095, -230.879, 16.426, 34.006
-165.825, -231.357, 16.477, 34.039
-165.553, -231.835, 16.528, 34.072
-165.279, -232.314, 16.579, 34.105
-165.003, -232.795, 16.630, 34.138
-164.725, -233.276, 16.682, 34.171
-164.445, -233.758, 16.734, 34.204
-164.164, -234.241, 16.787, 34.237
-163.881, -234.725, 16.840, 34.270
-163.596, -235.210, 16.894, 34.303
-163.309, -235.697, 16.948, 34.336
-163.020, -236.184, 17.004, 34.369
-162.730, -236.672, 17.060, 34.402
-162.438, -237.162, 17.116, 34.435
-162.145, -237.653, 17.174, 34.468
-161.850, -238.145, 17.232, 34.501
-161.553, -238.639, 17.290, 34.534
-161.254, -239.133, 17.349, 34.567
-160.954, -239.629, 17.408, 34.600
-160.652, -240.127, 17.468, 34.633
-160.348, -240.625, 17.527, 34.666
-160.043, -241.125, 17.587, 34.699
-159.737, -241.627, 17.647, 34.732
-159.429, -242.130, 17.707, 34.765
-159.119, -242.634, 17.768, 34.798
-158.808, -243.140, 17.827, 34.831
-158.496, -243.648, 17.887, 34.864
-158.182, -244.156, 17.947, 34.897
-157.867, -244.667, 18.007, 34.930
-157.551, -245.178, 18.066, 34.963
-157.233, -245.692, 18.125, 34.996
-156.914, -246.207, 18.184, 35.029
-156.594, -246.723, 18.243, 35.062
-156.272, -247.241, 18.302, 35.095
-155.950, -247.761, 18.361, 35.128
-155.627, -248.282, 18.420, 35.161
-155.302, -248.805, 18.479, 35.194
-154.977, -249.330, 18.538, 35.227
-154.651, -249.857, 18.598, 35.260
-154.323, -250.385, 18.658, 35.293
-153.995, -250.915, 18.718, 35.326
-153.667, -251.447, 18.779, 35.359
-153.337, -251.981, 18.840, 35.392
-153.007, -252.518, 18.902, 35.425
-152.676, -253.056, 18.964, 35.458
-152.345, -253.596, 19.027, 35.491
-152.013, -254.138, 19.089, 35.524
-151.681, -254.683, 19.148, 35.557
-151.349, -255.230, 19.203, 35.590
-151.017, -255.779, 19.251, 35.623
-150.686, -256.329, 19.291, 35.656
-150.356, -256.882, 19.321, 35.689
-150.026, -257.435, 19.340, 35.722
-149.698, -257.990, 19.347, 35.755
-149.372, -258.546, 19.342, 35.788
-149.048, -259.102, 19.323, 35.821
-148.726, -259.659, 19.293, 35.854
-148.408, -260.216, 19.252, 35.887
-148.093, -260.772, 19.200, 35.920
-147.781, -261.329, 19.140, 35.953
-147.474, -261.885, 19.073, 35.986
-147.171, -262.441, 19.000, 36.019
-146.872, -262.996, 18.923, 36.052
-146.577, -263.551, 18.844, 36.085
-146.287, -264.105, 18.763, 36.118
-146.002, -264.659, 18.683, 36.151
-145.722, -265.213, 18.607, 36.184
-145.447, -265.766, 18.539, 36.217
-145.177, -266.320, 18.480, 36.250
-144.911, -266.874, 18.432, 36.283
-144.650, -267.429, 18.392, 36.316
-144.394, -267.985, 18.361, 36.349
-144.142, -268.542, 18.339, 36.382
-143.895, -269.101, 18.323, 36.415
-143.652, -269.661, 18.315, 36.448
-143.413, -270.223, 18.314, 36.481
-143.178, -270.787, 18.319, 36.514
-142.948, -271.353, 18.330, 36.547
-142.721, -271.921, 18.345, 36.580
-142.498, -272.491, 18.366, 36.613
-142.279, -273.064, 18.391, 36.646
-142.063, -273.639, 18.421, 36.679
-141.851, -274.216, 18.454, 36.712
-141.643, -274.796, 18.490, 36.745
-141.437, -275.378, 18.530, 36.778
-141.236, -275.964, 18.573, 36.811
-141.036, -276.551, 18.620, 36.844
-140.841, -277.142, 18.669, 36.877
-140.648, -277.735, 18.719, 36.910
-140.458, -278.331, 18.773, 36.943
-140.271, -278.930, 18.828, 36.976
-140.088, -279.531, 18.884, 37.009
-139.907, -280.136, 18.941, 37.042
-139.729, -280.743, 18.994, 37.075
-139.554, -281.353, 19.045, 37.108
-139.382, -281.965, 19.088, 37.141
-139.213, -282.579, 19.123, 37.174
-139.047, -283.195, 19.150, 37.207
-138.884, -283.813, 19.165, 37.240
-138.725, -284.431, 19.169, 37.273
-138.569, -285.050, 19.161, 37.306
-138.417, -285.670, 19.140, 37.339
-138.268, -286.288, 19.108, 37.372
-138.123, -286.907, 19.065, 37.405
-137.981, -287.524, 19.011, 37.438
-137.843, -288.140, 18.949, 37.471
-137.709, -288.755, 18.879, 37.504
-137.579, -289.368, 18.803, 37.537
-137.453, -289.979, 18.723, 37.570
-137.330, -290.588, 18.639, 37.603
-137.211, -291.195, 18.554, 37.636
-137.096, -291.800, 18.469, 37.669
-136.985, -292.403, 18.385, 37.702
-136.877, -293.004, 18.303, 37.735
-136.773, -293.602, 18.226, 37.768
-136.673, -294.199, 18.152, 37.801
-136.576, -294.795, 18.085, 37.834
-136.483, -295.388, 18.023, 37.867
-136.392, -295.981, 17.969, 37.900
-136.306, -296.572, 17.922, 37.933
-136.222, -297.163, 17.883, 37.966
-136.142, -297.753, 17.851, 37.999
-136.064, -298.342, 17.827, 38.032
-135.990, -298.932, 17.810, 38.065
-135.918, -299.521, 17.799, 38.098
-135.849, -300.110, 17.794, 38.131
-135.783, -300.700, 17.793, 38.164
-135.720, -301.290, 17.795, 38.197
-135.659, -301.880, 17.800, 38.230
-135.601, -302.471, 17.806, 38.263
-135.545, -303.063, 17.813, 38.296
-135.492, -303.655, 17.819, 38.329
-135.442, -304.247, 17.824, 38.362
-135.395, -304.839, 17.826, 38.395
-135.350, -305.432, 17.824, 38.428
-135.308, -306.024, 17.820, 38.461
-135.269, -306.617, 17.811, 38.494
-135.232, -307.209, 17.797, 38.527
-135.199, -307.800, 17.778, 38.560
-135.168, -308.392, 17.755, 38.593
-135.139, -308.982, 17.727, 38.626
-135.114, -309.571, 17.695, 38.659
-135.091, -310.159, 17.659, 38.692
-135.071, -310.746, 17.619, 38.725
-135.055, -311.332, 17.577, 38.758
-135.041, -311.916, 17.531, 38.791
-135.029, -312.499, 17.484, 38.824
-135.021, -313.080, 17.436, 38.857
-135.016, -313.660, 17.387, 38.890
-135.013, -314.238, 17.338, 38.923
-135.013, -314.815, 17.289, 38.956
-135.016, -315.389, 17.242, 38.989
-135.022, -315.963, 17.196, 39.022
-135.032, -316.535, 17.151, 39.055
-135.044, -317.105, 17.109, 39.088
-135.059, -317.674, 17.070, 39.121
-135.076, -318.242, 17.033, 39.154
-135.097, -318.808, 16.999, 39.187
-135.121, -319.373, 16.968, 39.220
-135.148, -319.938, 16.940, 39.253
-135.178, -320.501, 16.914, 39.286
-135.211, -321.063, 16.891, 39.319
-135.247, -321.624, 16.870, 39.352
-135.286, -322.185, 16.851, 39.385
-135.328, -322.745, 16.834, 39.418
-135.373, -323.304, 16.818, 39.451
-135.422, -323.862, 16.802, 39.484
-135.474, -324.419, 16.787, 39.517
-135.529, -324.976, 16.773, 39.550
-135.587, -325.531, 16.758, 39.583
-135.648, -326.086, 16.743, 39.616
-135.712, -326.640, 16.727, 39.649
-135.780, -327.193, 16.710, 39.682
-135.850, -327.745, 16.691, 39.715
-135.925, -328.296, 16.671, 39.748
-136.002, -328.845, 16.649, 39.781
-136.083, -329.393, 16.626, 39.814
-136.167, -329.940, 16.601, 39.847
-136.254, -330.486, 16.574, 39.880
-136.344, -331.030, 16.547, 39.913
-136.438, -331.573, 16.517, 39.946
-136.535, -332.114, 16.487, 39.979
-136.635, -332.653, 16.456, 40.012
-136.739, -333.191, 16.424, 40.045
-136.845, -333.727, 16.391, 40.078
-136.956, -334.261, 16.358, 40.111
-137.070, -334.793, 16.325, 40.144
-137.188, -335.323, 16.291, 40.177
-137.309, -335.851, 16.259, 40.210
-137.434, -336.378, 16.227, 40.243
-137.562, -336.902, 16.197, 40.276
-137.694, -337.425, 16.166, 40.309
-137.829, -337.945, 16.138, 40.342
-137.968, -338.464, 16.110, 40.375
-138.110, -338.981, 16.083, 40.408
-138.257, -339.496, 16.057, 40.441
-138.407, -340.009, 16.033, 40.474
-138.560, -340.520, 16.010, 40.507
-138.717, -341.029, 15.988, 40.540
-138.879, -341.536, 15.965, 40.573
-139.044, -342.041, 15.943, 40.606
-139.214, -342.544, 15.922, 40.639
-139.388, -343.045, 15.901, 40.672
-139.566, -343.543, 15.882, 40.705
-139.749, -344.039, 15.862, 40.738
-139.935, -344.533, 15.843, 40.771
-140.126, -345.025, 15.823, 40.804
-140.320, -345.514, 15.804, 40.837
-140.519, -346.001, 15.785, 40.870
-140.721, -346.486, 15.766, 40.903
-140.927, -346.969, 15.746, 40.936
-141.137, -347.450, 15.727, 40.969
-141.350, -347.928, 15.706, 41.002
-141.566, -348.404, 15.686, 41.035
-141.785, -348.877, 15.665, 41.068
-142.008, -349.349, 15.643, 41.101
-142.233, -349.819, 15.621, 41.134
-142.460, -350.286, 15.598, 41.167
-142.690, -350.752, 15.575, 41.200
-142.922, -351.216, 15.551, 41.233
-143.156, -351.677, 15.530, 41.266
-143.392, -352.137, 15.512, 41.299
-143.630, -352.596, 15.500, 41.332
-143.870, -353.053, 15.495, 41.365
-144.111, -353.510, 15.498, 41.398
-144.355, -353.966, 15.509, 41.431
-144.600, -354.422, 15.528, 41.464
-144.847, -354.878, 15.552, 41.497
-145.095, -355.334, 15.583, 41.530
-145.346, -355.791, 15.619, 41.563
-145.597, -356.248, 15.659, 41.596
-145.851, -356.706, 15.704, 41.629
-146.106, -357.165, 15.753, 41.662
-146.362, -357.625, 15.806, 41.695
-146.621, -358.086, 15.861, 41.728
-146.880, -358.549, 15.920, 41.761
-147.141, -359.013, 15.981, 41.794
-147.404, -359.478, 16.045, 41.827
-147.668, -359.946, 16.110, 41.860
-147.934, -360.415, 16.178, 41.893
-148.201, -360.885, 16.248, 41.926
-148.470, -361.358, 16.319, 41.959
-148.740, -361.833, 16.392, 41.992
-149.012, -362.309, 16.466, 42.025
-149.285, -362.788, 16.542, 42.058
-149.560, -363.268, 16.618, 42.091
-149.836, -363.751, 16.696, 42.124
-150.114, -364.235, 16.774, 42.157
-150.393, -364.722, 16.854, 42.190
-150.674, -365.212, 16.934, 42.223
-150.956, -365.703, 17.015, 42.256
-151.240, -366.197, 17.096, 42.289
-151.525, -366.692, 17.178, 42.322
-151.811, -367.191, 17.261, 42.355
-152.100, -367.691, 17.343, 42.388
-152.389, -368.194, 17.425, 42.421
-152.680, -368.699, 17.506, 42.454
-152.973, -369.206, 17.585, 42.487
-153.266, -369.716, 17.662, 42.520
-153.561, -370.228, 17.736, 42.553
-153.858, -370.741, 17.809, 42.586
-154.155, -371.257, 17.878, 42.619
-154.453, -371.775, 17.944, 42.652
-154.753, -372.295, 18.008, 42.685
-155.053, -372.816, 18.069, 42.718
-155.354, -373.339, 18.126, 42.751
-155.656, -373.864, 18.182, 42.784
-155.959, -374.390, 18.235, 42.817
-156.263, -374.918, 18.286, 42.850
-156.567, -375.447, 18.335, 42.883
-156.872, -375.978, 18.383, 42.916
-157.178, -376.511, 18.430, 42.949
-157.484, -377.044, 18.476, 42.982
-157.790, -377.580, 18.523, 43.015
-158.098, -378.117, 18.570, 43.048
-158.405, -378.655, 18.617, 43.081
-158.714, -379.195, 18.666, 43.114
-159.022, -379.736, 18.716, 43.147
-159.332, -380.280, 18.768, 43.180
-159.641, -380.825, 18.821, 43.213
-159.952, -381.372, 18.877, 43.246
-160.263, -381.920, 18.934, 43.279
-160.574, -382.471, 18.993, 43.312
-160.887, -383.023, 19.054, 43.345
-161.199, -383.578, 19.116, 43.378
-161.512, -384.135, 19.179, 43.411
-161.826, -384.694, 19.244, 43.444
-162.140, -385.255, 19.309, 43.477
-162.455, -385.819, 19.376, 43.510
-162.771, -386.384, 19.444, 43.543
-163.087, -386.952, 19.512, 43.576
-163.403, -387.523, 19.582, 43.609
-163.720, -388.095, 19.652, 43.642
-164.037, -388.671, 19.723, 43.675
-164.355, -389.248, 19.794, 43.708
-164.673, -389.828, 19.866, 43.741
-164.992, -390.411, 19.938, 43.774
-165.311, -390.996, 20.011, 43.807
-165.630, -391.584, 20.085, 43.840
-165.950, -392.175, 20.158, 43.873
-166.270, -392.768, 20.231, 43.906
-166.590, -393.363, 20.304, 43.939
-166.911, -393.961, 20.376, 43.972
-167.231, -394.562, 20.448, 44.005
-167.552, -395.166, 20.519, 44.038
-167.873, -395.772, 20.590, 44.071
-168.194, -396.380, 20.659, 44.104
-168.515, -396.992, 20.728, 44.137
-168.836, -397.606, 20.796, 44.170
-169.156, -398.222, 20.864, 44.203
-169.477, -398.841, 20.931, 44.236
-169.797, -399.463, 20.997, 44.269
-170.117, -400.087, 21.062, 44.302
-170.437, -400.714, 21.127, 44.335
-170.757, -401.343, 21.192, 44.368
-171.076, -401.975, 21.255, 44.401
-171.395, -402.609, 21.316, 44.434
-171.713, -403.246, 21.371, 44.467
-172.031, -403.885, 21.418, 44.500
-172.347, -404.526, 21.457, 44.533
-172.663, -405.168, 21.484, 44.566
-172.977, -405.812, 21.498, 44.599
-173.289, -406.456, 21.499, 44.632
-173.600, -407.101, 21.485, 44.665
-173.909, -407.746, 21.456, 44.698
-174.215, -408.390, 21.414, 44.731
-174.519, -409.034, 21.359, 44.764
-174.820, -409.676, 21.293, 44.797
-175.118, -410.317, 21.217, 44.830
-175.413, -410.957, 21.133, 44.863
-175.705, -411.594, 21.042, 44.896
-175.994, -412.230, 20.946, 44.929
-176.280, -412.864, 20.848, 44.962
-176.562, -413.495, 20.748, 44.995
-176.841, -414.124, 20.648, 45.028
-177.117, -414.752, 20.550, 45.061
-177.389, -415.377, 20.455, 45.094
-177.658, -416.001, 20.365, 45.127
-177.924, -416.623, 20.281, 45.160
-178.187, -417.243, 20.204, 45.193
-178.446, -417.862, 20.136, 45.226
-178.703, -418.481, 20.076, 45.259
-178.958, -419.099, 20.025, 45.292
-179.209, -419.716, 19.983, 45.325
-179.458, -420.333, 19.949, 45.358
-179.705, -420.950, 19.924, 45.391
-179.949, -421.568, 19.905, 45.424
-180.191, -422.185, 19.893, 45.457
-180.430, -422.804, 19.888, 45.490
-180.668, -423.423, 19.889, 45.523
-180.903, -424.044, 19.895, 45.556
-181.136, -424.665, 19.905, 45.589
-181.367, -425.288, 19.917, 45.622
-181.595, -425.912, 19.931, 45.655
-181.822, -426.537, 19.945, 45.688
-182.045, -427.164, 19.957, 45.721
-182.267, -427.792, 19.968, 45.754
-182.485, -428.421, 19.975, 45.787
-182.701, -429.051, 19.978, 45.820
-182.914, -429.682, 19.976, 45.853
-183.125, -430.313, 19.969, 45.886
-183.332, -430.945, 19.958, 45.919
-183.536, -431.578, 19.945, 45.952
-183.737, -432.211, 19.934, 45.985
-183.935, -432.845, 19.926, 46.018
-184.130, -433.480, 19.922, 46.051
-184.321, -434.116, 19.925, 46.084
-184.510, -434.753, 19.932, 46.117
-184.696, -435.391, 19.944, 46.150
